,date,gnk,bbby,hcci,skm,cs,azn,nvda,epac
830,2021-01-20,-0.007821058330341302,-0.002397203260199543,-0.004869411243913158,0.01372072311974093,0.010271385250042231,-0.006277351161420364,0.026141406859396588,-0.0035842152058187526
831,2021-01-21,-0.022522733198194644,0.07609139271491339,0.005338078291815096,0.029060536507788726,-0.0014524117101868406,0.0059341728945128125,0.03753987225845479,-0.009892069608539944
832,2021-01-22,0.0023040787471331203,0.12430211669884206,-0.0008849557522124796,-0.005802685175446909,-0.0014545989381867797,0.013320628186190842,-0.011177073548764738,0.002724853149674855
833,2021-01-25,-0.03793100548595074,0.015557795946964381,-0.03897249778565093,0.02451361173848232,-0.012381615970646465,0.014272274365340065,-0.0043208879104269515,-0.024909421792877806
834,2021-01-26,-0.03823171718921192,0.20176007170795307,0.014746497016290494,-0.021648321496334,-0.005162242557870345,0.007961515001141173,-0.01596712477875528,0.010218235407081666
835,2021-01-27,-0.06583857132231097,0.4344996049498131,-0.014986330608537712,-0.03144408433143331,-0.024462513697796173,-0.042983074397536125,-0.03851787482173552,-0.003678146278517924
836,2021-01-28,-0.006648962641193634,-0.3639629488365087,0.017980589304721573,0.004809605148333063,0.03343463077631981,-0.0011516234951706172,0.010315343516405395,-0.027688122658394043
837,2021-01-29,0.058902180364111656,0.05023790280136442,-0.017210099637681053,-0.03629835761587541,-0.0404411911787429,-0.0276710728144679,-0.0046931786773625195,-0.03796857470528503
838,2021-02-01,0.0050570245685450654,-0.14350415264624095,0.003225760220010976,0.012417169688179186,0.012260593965319755,-0.003952611238753456,0.01903418434212445,0.01776021486451973
839,2021-02-02,0.01383641957655457,-0.1612690350297422,0.019751998162609086,0.007767788692721211,0.014382988439040068,-0.006745874257389817,0.024155846294064975,0.008240430077474992
840,2021-02-03,0.01240699778805543,0.1040189560291156,-0.008558603218080885,-0.0060851690220484755,0.007462654551054104,-0.001198637379697387,-0.0019364750113005647,-0.014423139798865559
841,2021-02-04,-0.018382288032167793,-0.036045681655960005,0.03771013175829152,-0.004489842759250573,0.016296287734474113,0.007199971153580842,0.009885364590646484,0.017073213606060733
842,2021-02-05,0.032459440102620585,-0.017400925583117455,-0.013134807355516642,0.03813045284317784,-0.006559671544288603,-0.012509998852678783,-0.005360856125611657,0.007194276122513443
843,2021-02-08,-0.010882723725421095,-0.01017336058125995,0.06610469981789246,-0.01303323912287535,0.011005050245244119,0.006636010280087978,0.06237584999457124,0.02047612021122136
844,2021-02-09,0.06723715136676645,0.03235633802816906,0.012068205906441865,-0.007202848406539952,0.004354147674493936,0.006991515572063456,-0.012154759864669074,0.004199785415706314
845,2021-02-10,0.019473080294982292,0.07005895759369629,0.03782894736842102,0.0032245621611803887,-0.0007225328481338389,-0.008728436138359719,0.03512521064773977,0.0027880695828432778
846,2021-02-11,0.03820224520170301,-0.04927636113025502,0.03367670364500808,0.006428298012064015,-0.001446036330614353,0.00240142429244794,0.0329511887030689,0.01065807895306392
847,2021-02-12,0.11904772055574964,0.02029720913374411,0.0030663089306248725,0.0007983564040168201,0.00724109791192995,0.03194248658590415,-0.018982818732319107,0.00779450062834397
848,2021-02-16,0.00773682115998886,-0.013143836589698088,0.012227741688956684,0.009174246842419853,0.0373831479116975,-0.015476802246361387,0.024664039433586415,0.022292939817817103
849,2021-02-17,-0.009597074938498595,-0.05039603850266228,-0.034352585881464726,0.005928926821779035,-0.018018039809146957,0.011004139654209766,-0.027674102009760615,0.010680955591185093
850,2021-02-18,-0.05038741090160015,-0.0034115998260652036,-0.016419077404221993,0.002750508955777997,-0.02893438172806051,0.0009717457923965611,-0.005165966687122547,-0.0022016093362025035
851,2021-02-19,0.037755065710968205,0.006846633440599659,0.031399085850556396,0.002351102155694562,0.023255848653789712,-0.017669886695872883,0.006575110197871936,0.035304492683331024
852,2021-02-22,0.020649071040259148,-0.0075556859673474586,0.023892060736336873,-0.0344018779316877,0.01562491797617982,-0.00039531845476625804,-0.03823750035218576,0.060528552428655624
853,2021-02-23,-0.045279492174856606,-0.010658545869813518,-0.007150959729017692,0.004048493252801988,0.0,-0.024916014387020513,-0.01488939861521077,0.009244386498167945
854,2021-02-24,0.03128156658150849,0.053482070026933615,0.030705156584729165,-0.010887059567018076,0.025174890838597364,0.01602109128153506,0.02524398268028416,0.02787728794886024
855,2021-02-25,0.0342464893510408,-0.039810008758583315,-0.026112577193358577,0.005299656949725673,-0.008185559707444723,-0.004882891847714288,-0.08217822868950242,-0.020922098752175433
856,2021-02-26,-0.006622479181565444,0.021681246797974563,-0.009818768882175144,-0.023519920602628308,-0.006189801759719615,-0.010836278386611498,0.030584384325141878,-0.022556410390651704
857,2021-03-01,-0.024761810024072184,0.03723008052010135,0.029748323026251855,0.0191030571349613,0.017300999222077396,-0.005994213088496014,0.009278364195183908,0.02064774226531596
858,2021-03-02,0.04296889426247508,-0.004666223809539738,-0.05296296296296299,-0.00163002005251911,-0.03197281353412462,-0.007486016372219462,-0.0314626034986909,-0.001983282374934503
859,2021-03-03,0.05805216625560883,0.046880670753696396,0.07547907704341017,0.006938827629787925,-0.011946490618284455,-0.011942190740633851,-0.04486721690445428,0.0031796375529165033
860,2021-03-04,-0.0230088615452283,-0.012745469764193218,-0.0036363636363636598,-0.017430150591599802,-0.014224762387626377,0.0014843618062594377,-0.03393261875558906,-0.04001583785510632
861,2021-03-05,0.028985561914937286,-0.019888346127006296,0.02481751824817513,0.008250868098921282,0.0021644705816650234,0.01757359174369677,0.007376649473740615,0.014857638139168516
862,2021-03-08,0.033450796500141156,0.102527554289783,0.013532727920227972,-0.015548289879353083,-0.006479461209186965,0.0027049198420279197,-0.06967466048708382,0.037413555167022494
863,2021-03-09,-0.06228690938253034,-0.03810132509206732,0.0024596627708945995,0.01787196195366403,0.013043362472155984,0.022411318243344303,0.08033302471282511,-0.009016046045217663
864,2021-03-10,0.005459656653326039,-0.05303799754823779,0.009463651964120245,0.002041691259172529,-0.002145818272205724,0.010959967559905248,-0.0041532569245991136,0.05181962089714176
865,2021-03-11,0.061538358290408324,0.017724211900893794,0.020486111822434427,0.01955984486821727,-0.04731187448455154,-0.022887001149761388,0.04212698462943609,0.0003760702874686661
866,2021-03-12,-0.008525028657671574,0.05050508709526591,0.009527084366351968,-0.0007993379963648906,-0.03310758237868017,-0.005136669789784221,-0.010582178267258713,0.023684238431308513
867,2021-03-15,0.01375744339829077,0.08090179045092838,-0.02089656218402436,0.010800059757936742,0.011673221692708902,0.00722848500820783,0.026077265103628733,-0.01799492437806971
868,2021-03-16,-0.05173871413291875,-0.04570543225186696,-0.030636799677686732,0.002374337914841762,-0.0076924322175135895,0.02624569209009353,0.007580669472347701,-0.00037396071242778994
869,2021-03-17,0.046511609209056726,-0.004500224863380753,0.0035511363636364646,0.004342625968671854,0.0178295174498444,0.00039955280764858436,0.003762160383925073,0.010475117540143852
870,2021-03-18,-0.008546983101944461,-0.012269906757181426,-0.02193917197452233,-0.012971642767989788,-0.005331303016023581,-0.014779260067521394,-0.04637888184126138,-0.002591594574490208
871,2021-03-19,0.04827567836426416,0.03236351748937549,-0.0010853111825365191,-0.0023894671410437107,0.0015313712989011297,-0.002432662691364551,0.009687659762346756,-0.012249459347608793
872,2021-03-22,-0.031249800758784585,0.005066497783407176,-0.04998192502781873,0.009979927565155311,0.005351682737228636,0.040439017972472735,0.02650694122430064,-0.036828282890009945
873,2021-03-23,-0.12648565248336685,-0.05419029615626969,-0.046511627906976716,-0.02806319508551658,-0.01977181022266039,-0.03515621425684978,-0.008759259084483939,-0.015216531729407401
874,2021-03-24,0.0,-0.08094603597601602,-0.007596961215513898,-0.003660019963117045,-0.0007757838833825081,-0.01234817951616396,-0.03272572489656944,-0.06695725270482156
875,2021-03-25,0.0349853854936395,0.0442188836534978,0.07977433521353738,0.019183677655943532,0.02562114282676453,0.018651245125284044,-0.008522521984454134,0.06454356899443003
876,2021-03-26,-0.014084413427088882,0.01561961178825455,0.05037317352138704,0.09050858626661151,-0.025738167456465177,0.01891351346278425,0.024251716379612764,0.04746711371882628
877,2021-03-29,-0.04380945674993786,-0.029391660970608413,-0.028419182948490107,-0.02460514571054284,-0.11499612063605458,0.003357109180233131,0.008489463287273624,-0.005712096411704559
878,2021-03-30,0.00199182432104994,0.03943661971830981,0.00255941499085921,-0.007906700264968314,-0.035118466069889887,-0.016532239917059655,-0.005908185447759506,0.005744911902367589
879,2021-03-31,0.001988311604906423,-0.012533875338753386,-0.010576258205689304,0.03339658803332757,-0.03548675612523078,-0.005003015228047691,0.03701912324873957,-0.005331223727802481
880,2021-04-01,0.014880850533049106,-0.007890222984562545,0.025064505162716744,0.010282776406919103,0.009433824303472171,-0.0038213702975083974,0.03472353202579037,0.007273984135351519
881,2021-04-05,-0.01466265771517239,-0.009336099585062319,0.010787558820120724,0.009451129228537969,0.015887812180364946,0.0,0.01272472196486829,0.009502119795505637
882,2021-04-06,0.03670631348770348,-0.003839406631762632,-0.009605157964953537,0.0028808565445441747,0.009199687966892744,-0.006258848059942812,-0.009007961766992256,-0.0030120740332492124
883,2021-04-07,0.03444971971170352,-0.008058934545937757,-0.015445402298850608,-0.004667884270104672,-0.00911582521931431,-0.016253653579726524,0.020343937496167364,-0.029078577363230274
884,2021-04-08,0.0,0.04662663534534217,0.0076614739146296795,0.003968207653205491,0.007359788149919444,0.022304970646906952,0.012267251699161097,-0.00038886434627349864
885,2021-04-09,0.004625280940161014,0.013499899206881327,0.019551013050289168,-0.007186417752021668,-0.027397330908306983,0.008888789009025233,0.0057972690818772765,0.026848209893456154
886,2021-04-12,-0.01565380142612971,-0.017649050361336904,-0.003551171874999981,0.0126673182341559,0.00563391414276504,-0.010412495490506268,0.05618068914839269,0.005684072281367802
887,2021-04-13,-0.02712827730777556,-0.0532203389830509,-0.023164612372224336,0.04145825266303893,-0.007469641551332007,-0.004653985661543958,0.03093572914606879,-0.024114635146953334
888,2021-04-14,0.07115401361420282,-0.12209094163981382,0.0215249908792412,-0.0006864057336124496,0.0009406234807818326,0.013214099996467166,-0.02567072700894657,0.01660233785088394
889,2021-04-15,0.017055594634050708,0.0008157014681893227,0.007857107142857256,0.019917625596056476,0.011278321713946049,0.019863693521777526,0.056310091993590605,0.00873525759444771
890,2021-04-16,0.03706983685217691,0.039934757948868915,0.03047487705438967,0.008417495652541573,0.008364285578672082,-0.0017706709577947066,-0.013927260578525114,-0.0030120740332492124
891,2021-04-19,0.07404249272334451,-0.0168495297805642,-0.011348005502063163,-0.005676149148268639,-0.01382496719931492,0.017540336275619683,-0.034611231682464605,0.0
892,2021-04-20,-0.013470614929680824,0.004782742128337958,-0.023304347826087035,0.013096076095542752,-0.03831768160114035,0.01239587714830126,-0.012400980706659959,-0.015483351075214036
893,2021-04-21,0.10441753548989041,0.04799686822676996,0.022079807692307662,0.002651606092380465,0.008746328053645058,0.016070464943016338,0.01247442824833267,0.023782165264646382
894,2021-04-22,-0.0036363122291193095,0.0,-0.0459930994427491,0.010578515149566314,-0.03564544833728189,-0.007531554549138453,-0.033218499359606746,-0.012364159908823669
895,2021-04-23,0.02189774556485702,0.0037850113550339515,0.042001535500421294,0.02387964220477179,0.0439560191625723,-0.008537310229163264,0.027945823510764356,0.020485520569086813
896,2021-04-26,0.009285791791520559,-0.02526395173453988,-0.011917279638370859,-0.0003195185888897889,-0.017224826423084205,0.002104797320303886,0.013936815851263606,-0.0029739658762996113
897,2021-04-27,0.0070771198438626115,0.02127659574468077,0.023412521340457015,0.007989780672797764,0.03310615101548331,0.0,-0.0062182763223220805,0.0007456904693654565
898,2021-04-28,0.03373167479891759,-0.007197007575757475,0.0,-0.0047558469506266965,0.015080086290239603,-0.005537365061443311,-0.006826584762906873,-0.00856927493152737
899,2021-04-29,0.012916336211548751,-0.007630637452523348,0.004506065857885488,-0.02580438376206362,-0.0037140615810760114,-0.013632962173617869,0.0031421931361961253,0.004509564874349836
900,2021-04-30,0.029530217841319928,-0.026528258362168433,-0.008971739130434697,-0.01765861804801916,-0.014911437686353501,0.03309324253114987,-0.020571389043271826,-0.004863420605951463
901,2021-05-03,0.07953055882561477,-0.005924170616113722,0.04213095550595236,0.007656403732750894,0.0037843371660370995,0.011871129550677928,-0.011509387607376409,0.03796991444164388
902,2021-05-04,-0.016908216821530986,-0.004767620182757337,-0.03274303374540588,-0.002312455540305902,-0.015425696193027583,-0.014338951748916862,-0.03272285140674802,0.005795015044418594
903,2021-05-05,-0.02211299820278445,-0.026347306441010243,0.029015543039186742,0.004635711168019974,0.0029013587171757838,0.013602948680988991,0.007473478977353842,0.0097227286231234
904,2021-05-06,0.017587943777131576,0.021320255076681338,0.04061762200007979,0.009558369673974942,0.0,-0.0031686835790326606,0.004460959231918249,0.023537798261425324
905,2021-05-07,0.011728353147040016,0.019670814933761438,0.061935419354838706,0.021547489327709446,0.0019286761205732361,0.006170500346556418,0.019916555016376458,-0.01184669491628576
906,2021-05-10,-0.003050597385517606,-0.009448818897637712,-0.021567407142612738,-0.0025566941208238214,-0.02309917068038958,0.010592840493397926,-0.03689511307019677,-0.018688245171654683
907,2021-05-11,-0.015911866476694403,-0.0059618441971383,-0.03259854183789335,0.011855170697595785,-0.0049260496887706395,-0.005148983798690443,0.002839068970715841,-0.007186568509478852
908,2021-05-12,-0.06281097404095659,-0.05397840863654546,-0.04717583440308093,-0.04559848123143717,-0.002970301711384349,0.0073937315251846325,-0.038287404205399556,-0.040173719163754895
909,2021-05-13,0.01924346577579561,-0.014370245139475935,0.043448937573292934,0.019907122556822365,0.020853953908329004,0.010091743744620851,-0.00677789415899388,0.04185519813934846
910,2021-05-14,-0.005225347882260922,0.07718700686106339,-0.005810232408005156,0.020169124332038546,0.016537025172004727,0.0029064774903204693,0.04227882238535652,0.0072385891261459445
911,2021-05-17,0.010505664668508219,0.0031847132490163688,0.03149353998355653,-0.03507652855074628,0.005741635913111942,0.01213546712613267,-0.005441148215214686,-0.0007187001330999365
